,userID,itemID,prediction
30458,15719,22356,3.381011605260278
30459,16839,23203,2.8603964566032207
30460,14808,22233,2.7112877940479456
30461,13268,21175,2.9653387853596387
30462,13050,23354,-0.186203148186197
30463,14882,21804,-2.998823214927657
30464,12490,23287,3.6779294467394728
30465,16873,22960,3.3463021211828314
30466,18041,22584,3.4495544841133112
30467,12536,20718,3.1248139625599465
30468,14410,22499,2.419808284452759
30469,12987,23227,5.07541782165072
30470,15356,21975,9.78558513623895
30471,16485,22427,-2.998823214927657
30472,14965,23202,-2.998823214927657
30473,15856,23158,4.949059608549067
30474,17139,22698,3.0530609805647337
30475,12362,21535,-2.998823214927657
30476,12957,84949,2.828235338999902
30477,17511,23203,4.112809179227117
30478,15237,22897,-2.998823214927657
30479,17841,23300,3.283396448725995
30480,15525,23242,3.070904376141008
30481,17997,22114,2.260983124210447
30482,13284,22624,1.6402732885773728
30483,17229,85099C,3.0094543034887606
30484,14096,23168,3.1852902833127166
30485,13764,21912,2.9358063437763597
30486,16670,21930,3.421046463310546
30487,17799,21615,4.459766749207204
30488,17841,21035,3.485341328032975
30489,15046,21340,5.331971727990406
30490,12720,22624,3.6912415686195246
30491,15255,22910,-2.998823214927657
30492,14096,23263,2.9272144532910116
30493,16445,20992,2.54612628329155
30494,15046,23060,2.1970058299740547
30495,17555,22974,-2.998823214927657
30496,14461,85150,3.6154959204391313
30497,16367,85183A,2.282239176354859
30498,16533,22435,2.1148164848863473
30499,15993,22371,4.6773519024733226
30500,14456,23298,2.360608852319162
30501,12726,22544,-2.998823214927657
30502,16376,85203,-0.08402583063986535
30503,14936,22940,0.71358476237031
30504,17590,22154,3.6851804254516463
30505,15755,23296,4.495774988791815
30506,15311,84978,5.488017855981226
30507,16684,22423,3.353120940452733
30508,12490,22139,1.309132111380066
30509,13985,22139,3.721152978638551
30510,15039,23209,2.6337848523881795
30511,16747,23310,-2.998823214927657
30512,16871,22969,2.3915042030144806
30513,17324,84946,2.6983651591617837
30514,13882,21822,3.1461776876397036
30515,17041,22667,4.293116879486513
30516,14606,22467,8.768125006107727
30517,12867,85048,0.9493236786791872
30518,13488,22489,2.6907234566872256
30519,14595,21264,2.991179368554633
30520,12471,23254,4.848256837665566
30521,15615,22417,10.834763097842869
30522,16722,22331,1.161284954784338
30523,17254,22141,4.006882202866624
30524,13090,84949,4.327368545452468
30525,16644,22557,2.8653058712604675
30526,17594,21930,-2.998823214927657
30527,16766,22960,4.041018124916776
30528,17648,21774,-2.998823214927657
30529,14396,82011C,2.9553695616303894
30530,15549,22241,2.915329061196506
30531,13069,23202,1.9017363839749375
30532,14911,22796,2.22207812899174
30533,13552,22768,-2.998823214927657
30534,17444,37476,4.774358916848632
30535,16523,23206,1.597283413141207
30536,14769,84970S,3.1891843824828743
30537,18065,22878,2.3460474894288073
30538,16628,23204,3.909678492258145
30539,14565,22611,4.696829729426492
30540,15271,85123A,4.52004287017836
30541,18065,22158,0.7747404759204537
30542,12714,23287,2.149342912816366
30543,15745,23035,-2.998823214927657
30544,17050,21889,3.0361512843975453
30545,18077,22910,4.58851463132722
30546,15116,23434,3.2868480517713223
30547,13599,23583,2.243389601836828
30548,14998,22632,2.213137208356179
30549,17480,22306,4.904487870848081
30550,16473,22487,-2.998823214927657
30551,16795,22988,4.468173786934343
30552,14607,M,-2.998823214927657
30553,12705,23205,3.847903753417042
30554,13089,21916,3.0808340311389864
30555,14443,22620,3.8704822442337807
30556,12521,23196,2.556761088660409
30557,12556,51014C,4.077374041787906
30558,14456,23300,5.809041514435359
30559,15373,22089,2.5621712084042048
30560,13603,22208,-2.998823214927657
30561,15311,22262,0.8266035458539687
30562,12415,22699,3.04990876153337
30563,17105,22079,1.803896184173169
30564,16440,23208,4.536755210562088
30565,14462,22292,2.908948137492602
30566,13397,22728,5.724682894323616
30567,17725,23075,3.743907820196042
30568,16225,23243,7.121995482134459
30569,13373,23249,2.865181426737115
30570,15867,21523,3.506901785550461
30571,14606,22381,2.931000445579056
30572,15673,23009,3.259146517434001
30573,14911,22621,3.367564101522928
30574,18109,85123A,7.174369907162392
30575,17059,82551,2.3796338121865404
30576,13725,37447,1.698750914408876
30577,16809,21931,0.10815776544030475
30578,14381,21990,-2.998823214927657
30579,16655,22737,3.5109715762487617
30580,13334,21531,6.725750333291807
30581,14572,47570B,6.949423452077671
30582,16987,23284,1.6306258690764408
30583,16770,22834,3.0647662143251293
30584,12611,22197,5.692097777520502
30585,14505,20685,3.9563375514394528
30586,17850,22632,4.17533450548543
30587,12697,23240,3.030450049300407
30588,12463,37449,-2.998823214927657
30589,13769,21791,3.5771363621701946
30590,17337,21899,3.594391769869386
30591,17894,22098,3.1255132817912905
30592,16523,22382,2.9349611685173875
30593,17159,20982,0.7807282583696558
30594,17231,22297,3.900564205394548
30595,17841,23081,4.664931112362952
30596,14410,22859,6.324853612246395
30597,16676,22191,4.850610332805053
30598,16015,21812,4.0275525367816005
30599,17386,23263,2.598187825932249
30600,15974,22801,2.635155051698739
30601,14062,84596F,5.508344123665814
30602,13425,21975,3.070124594791651
30603,14733,22469,4.310956732400379
30604,14593,21819,4.167781953799255
30605,17124,22996,-2.998823214927657
30606,16065,22909,5.400188005674683
30607,15993,84692,3.814781950154553
30608,14646,22037,6.80420482975667
30609,13644,23526,-1.125214338687952
30610,17504,37448,2.3471713702159986
30611,15427,22093,2.899119869544009
30612,16891,21080,1.133598741842403
30613,18055,22569,3.3062503272707415
30614,15048,21242,4.8983689362701055
30615,13354,22380,-2.998823214927657
30616,15640,22716,3.5064182656187812
30617,14524,85049G,2.781314880261509
30618,14669,22136,3.539795285660408
30619,17719,23243,4.1408378462020465
30620,13922,21115,-2.998823214927657
30621,17422,20984,1.9729145707880156
30622,15059,82582,2.079141216776473
30623,17921,84970S,1.6661430106873951
30624,14096,22578,3.2020827105400946
30625,15504,21465,-2.998823214927657
30626,13098,48116,3.0234578612137093
30627,14367,20829,1.8698529052578607
30628,14646,22956,4.102401335979851
30629,17596,21395,2.8769784970057652
30630,15453,22443,2.346714971287577
30631,15570,21817,3.175094949676421
30632,15986,21136,-2.998823214927657
30633,13647,82482,2.0157967470540235
30634,17649,22720,-2.998823214927657
30635,17462,22960,3.3953211043513196
30636,14096,22108,2.7029146426201147
30637,13871,22720,3.831887277818885
30638,14159,15056BL,2.808267479976971
30639,17515,22677,2.691828597531084
30640,15249,85049E,2.429508829804893
30641,17481,22578,3.8147896607010923
30642,16898,21383,-2.998823214927657
30643,13097,23176,2.266461463128512
30644,16383,23300,2.3229118551517285
30645,17735,20728,2.333044931769542
30646,15276,23293,-2.998823214927657
30647,14646,22297,3.6143651636292313
30648,14784,22156,-2.998823214927657
30649,15033,22097,0.5332132192525227
30650,14911,22791,2.412159497945829
30651,17512,84520B,0.8954182213033932
30652,14546,21314,4.163552743776762
30653,15411,23393,3.6750224657570825
30654,12749,21843,3.755775222773639
30655,14911,23213,7.6059163658927424
30656,18245,84946,3.7680801323172295
30657,15500,22083,3.2794960533123585
30658,15615,21212,11.973235955217994
30659,14013,22851,3.4609023531797836
30660,14842,22274,1.139372404145336
30661,13340,22849,4.836808322471915
30662,16746,22220,1.9731562334830384
30663,13437,22423,0.6699015219336921
30664,14730,21987,2.9520939540198023
30665,15005,37340,4.1422924464171125
30666,12916,22789,4.117623697066549
30667,12748,22988,3.310554057606849
30668,15164,21136,3.6591011192045912
30669,16657,22037,-1.2746362855203248
30670,12748,22283,8.757372283171064
30671,14395,47566,4.189641124545435
30672,17367,22752,-2.998823214927657
30673,16729,23147,3.776448983618032
30674,17706,22423,2.472773656227848
30675,16893,22141,1.3874952274864296
30676,12648,21242,-2.998823214927657
30677,16919,21166,3.6922671132882496
30678,12484,72807A,4.279334797510971
30679,13174,22589,8.447211748680337
30680,15039,20726,5.738083646327662
30681,16293,23451,2.7460714632384122
30682,14818,22430,3.2933980850628317
30683,17338,22219,0.9765662356077098
30684,12481,21976,2.0181062823688216
30685,15719,85099B,3.0773193064919164
30686,14621,22699,-2.998823214927657
30687,12647,22990,-2.998823214927657
30688,13680,22508,6.3187711733354845
30689,16407,23417,2.0391606106272957
30690,12868,22960,-2.998823214927657
30691,18041,51014A,3.057239222960254
30692,15033,23198,-1.9037198454635922
30693,14096,22720,9.74035562017366
30694,16033,21786,8.33372592470764
30695,12528,22215,1.6477890567355806
30696,16729,22998,3.5162687925470912
30697,13089,22423,3.416802014842091
30698,16812,21485,-2.998823214927657
30699,15533,72800B,2.398076251841074
30700,16146,84970S,-2.998823214927657
30701,17813,22548,2.825636476010688
30702,18075,22791,7.37811622630517
30703,14911,22939,0.684303500138332
30704,16376,85202,4.398537201856707
30705,14944,22637,2.7607960163957728
30706,14367,20768,7.112045175072057
30707,13949,21108,2.937671990406191
30708,13385,22260,2.3684175692329417
30709,14096,21154,4.555555171037093
30710,16592,22835,4.05644685614635
30711,18109,21218,4.518602380262106
30712,14961,21115,6.051570980925613
30713,17894,82482,3.005833410844034
30714,13479,22293,-2.998823214927657
30715,17406,22798,-2.998823214927657
30716,14702,21668,2.291246679738533
30717,12621,21700,3.4110963915508763
30718,17841,21155,6.100515730915988
30719,16764,82494L,1.4825138102821216
30720,16535,84946,-2.998823214927657
30721,13983,22827,3.3912933163268546
30722,16710,22998,1.464033712793084
30723,17114,22483,3.853429383931007
30724,14587,22384,2.850708882720845
30725,13379,22694,2.6922794234731167
30726,17827,22938,3.512344380936081
30727,16951,22083,0.7174211335157938
30728,14502,22359,3.201271216763445
30729,16348,22561,1.594448722903305
30730,16898,35471D,-2.998823214927657
30731,14701,23183,5.153932451039996
30732,13767,21314,3.3203117576684886
30733,14258,82486,1.8477191766669632
30734,16968,84029E,-2.998823214927657
30735,14593,23167,1.4778470509965342
30736,16536,21784,5.078781373116966
30737,15036,22906,2.1291840150521875
30738,17440,21736,4.9608170923450405
30739,15306,22969,-2.998823214927657
30740,12937,21986,2.690741681441421
30741,16412,84970L,-2.998823214927657
30742,14262,23332,-2.998823214927657
30743,17727,22169,-2.998823214927657
30744,17811,22367,3.917033485336326
30745,15048,22745,4.241472393072574
30746,17516,85025B,4.606800779340201
30747,14978,21181,2.441039181316442
30748,13344,22829,-2.998823214927657
30749,16712,23120,4.794541551517362
30750,13821,71406C,-2.998823214927657
30751,12731,10125,5.80403727394336
30752,15482,21843,3.4882181618800003
30753,15467,23274,-2.998823214927657
30754,17416,22569,4.629219515777501
30755,15228,23359,1.5876830460466942
30756,17652,20728,8.580425916947904
30757,17965,22300,2.454847948146885
30758,17238,22521,7.6368770667802846
30759,12418,47590A,-2.998823214927657
30760,17841,20831,1.8044555654603298
30761,15152,23052,12.02509368644316
30762,15750,22633,3.2612419915459068
30763,15239,82494L,2.5203661711553256
30764,17063,23330,2.428324677931942
30765,12377,21080,5.0465315570530205
30766,15981,21210,3.8756629257206656
30767,12856,23200,2.800528151128686
30768,14646,22534,3.1471596775950452
30769,17611,21328,4.119263722948638
30770,12449,23342,3.024037803403587
30771,13069,21936,2.047975471340044
30772,17511,21621,3.3366516243526054
30773,13782,22804,2.9631576272491396
30774,12748,21931,4.473147337845504
30775,16367,85212,2.6595374281794757
30776,12748,22431,3.8909150776518397
30777,14096,23301,1.8659063455140064
30778,17965,23159,6.507211808681657
30779,17338,71459,3.003644588513656
30780,17716,22911,4.469752746738897
30781,12921,21245,2.8651824025247943
30782,16393,23238,-1.796616343953712
30783,14978,21175,2.413039053296532
30784,15311,21445,3.7483301855951483
30785,13895,84380,3.482743299655182
30786,15581,22071,6.310011302968661
30787,12463,23660,-2.998823214927657
30788,13285,23007,2.960583745506168
30789,15150,22919,2.7301089159398177
30790,14692,23238,1.5393513868731092
30791,14096,22029,3.0119199590612533
30792,12709,22627,1.7535173453341073
30793,14415,22411,3.5031209909600878
30794,15005,21932,3.8299562220416883
30795,15356,47574A,2.4489201588149534
30796,17164,22720,2.9191169181123704
30797,15315,82580,2.537767228769147
30798,13078,22684,4.065544720831692
30799,15271,21070,2.1948269621975296
30800,14738,21181,2.4754375968459548
30801,13736,22577,2.566974906808847
30802,18069,23203,3.1370117430319144
30803,13098,20725,7.495234477647536
30804,17379,84988,3.057810169755719
30805,17920,20992,4.218108883668342
30806,17799,22964,3.439104584212877
30807,14971,22091,3.3814037033187136
30808,14711,85183A,3.026978494030586
30809,14842,22781,1.4340739907818514
30810,15426,15039,4.387649708442708
30811,14388,22304,2.6787109808659846
30812,15514,22730,2.16776500879725
30813,13365,23169,3.6648479017284927
30814,15949,85199S,-2.998823214927657
30815,14606,84692,10.019365184798756
30816,14572,22499,6.775632370302914
30817,16327,22139,4.418631575871439
30818,17602,22840,7.208268347886396
30819,18145,23307,2.9041869440173933
30820,14738,21169,4.297795001779151
30821,17757,21212,4.088263281373081
30822,16705,22847,2.6256575479450763
30823,13339,23171,-2.998823214927657
30824,15136,22086,-2.998823214927657
30825,13767,22996,6.92777393449004
30826,17644,23118,4.011971204714564
30827,16745,21669,3.063121316824307
30828,12474,22964,2.4626948936968582
30829,12748,22208,5.2350872007917255
30830,17975,20996,5.65034254338868
30831,15907,22568,2.3605892045228423
30832,18116,46138B,4.5549865057860055
30833,13969,22094,3.0571141130495536
30834,12540,22030,1.9780865505264522
30835,15460,20828,-2.998823214927657
30836,12748,47471,5.254421842961242
30837,15601,21673,1.9604002033579269
30838,17567,22379,1.3579066575300052
30839,17811,22866,5.8933768886911375
30840,15311,85150,3.9419794970680218
30841,13878,23118,-2.998823214927657
30842,16102,22835,2.225218168624752
30843,17841,23265,3.5813205618719772
30844,17450,21523,4.583145569335773
30845,15179,20961,3.0678169312500168
30846,17672,22776,-2.998823214927657
30847,12398,22551,2.715993716896148
30848,15910,22957,5.200349270202775
30849,14462,22620,1.2153858284886798
30850,16814,21673,2.1676882844066334
30851,17314,22969,10.533216641680129
30852,14700,21671,-2.998823214927657
30853,15529,20677,3.800379890421024
30854,17220,23294,3.5908173349024572
30855,17680,23660,-2.998823214927657
30856,18079,21495,2.9713033836631557
30857,16684,23568,2.199491844446549
30858,17397,84030E,3.994629475289245
30859,13534,20727,1.5268966651405766
30860,16172,23192,4.171986145694232
30861,13268,23275,2.732572321123668
30862,14236,84596G,-2.998823214927657
30863,17449,22296,3.249749095308151
30864,13001,21901,2.837392155671054
30865,14911,21704,3.0750935515584756
30866,13283,22386,-2.998823214927657
30867,14800,22553,4.241543645649619
30868,12362,22580,-2.998823214927657
30869,16571,10133,2.568839003259131
30870,13426,POST,10.259883966713504
30871,17042,23242,-2.998823214927657
30872,16923,22294,2.8217496649533524
30873,16372,22549,3.0783274491092767
30874,14549,22720,-2.998823214927657
30875,16846,23215,2.998823214927657
30876,17434,22579,5.941974771263699
30877,16241,21974,3.8364302320193397
30878,14796,47559B,4.919158578208256
30879,17966,21888,3.50844893029273
30880,13925,23297,-2.998823214927657
30881,14132,20765,2.6765382515722593
30882,16340,22549,2.8066175762225343
30883,17921,21907,5.468284670689499
30884,13339,90123C,-2.998823214927657
30885,16549,22113,3.629045656709302
30886,16942,23199,3.990520916966923
30887,12720,23494,3.4264556162360327
30888,15356,21935,10.831270128236142
30889,15706,22470,-2.998823214927657
30890,17337,21981,7.531355469685566
30891,15701,84536A,3.366669980435007
30892,14096,21908,3.8342012784323476
30893,12748,22614,2.4958268514724065
30894,17841,79160,2.2480607261203236
30895,14379,22726,3.176378223299154
